asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-05_12-28-13/config.json[MAIN]
asn=286  	id=6   	Node	This is the node 6
asn=286  	id=7   	Node	This is the node 7
asn=286  	id=8   	Node	This is the node 8
asn=286  	id=9   	Node	This is the node 9
asn=286  	id=10  	Node	This is the node 10
asn=287  	id=1   	Node	This is the node 1
asn=287  	id=2   	Node	This is the node 2
asn=287  	id=3   	Node	This is the node 3
asn=287  	id=4   	Node	This is the node 4
asn=287  	id=5   	Node	This is the node 5
asn=287  	id=6   	Node	This is the node 6
asn=287  	id=7   	Node	This is the node 7
asn=287  	id=8   	Node	This is the node 8
asn=287  	id=9   	Node	This is the node 9
asn=287  	id=10  	Node	This is the node 10
asn=288  	id=1   	Node	This is the node 1
asn=288  	id=2   	Node	This is the node 2
asn=288  	id=3   	Node	This is the node 3
asn=288  	id=4   	Node	This is the node 4
asn=288  	id=5   	Node	This is the node 5
asn=288  	id=6   	Node	This is the node 6
asn=288  	id=7   	Node	This is the node 7
asn=288  	id=8   	Node	This is the node 8
asn=288  	id=9   	Node	This is the node 9
asn=288  	id=10  	Node	This is the node 10
asn=289  	id=1   	Node	This is the node 1
asn=289  	id=2   	Node	This is the node 2
asn=289  	id=3   	Node	This is the node 3
asn=289  	id=4   	Node	This is the node 4
asn=289  	id=5   	Node	This is the node 5
asn=289  	id=6   	Node	This is the node 6
asn=289  	id=7   	Node	This is the node 7
asn=289  	id=8   	Node	This is the node 8
asn=289  	id=9   	Node	This is the node 9
asn=289  	id=10  	Node	This is the node 10
asn=290  	id=1   	Node	This is the node 1
asn=290  	id=2   	Node	This is the node 2
asn=290  	id=3   	Node	This is the node 3
asn=290  	id=4   	Node	This is the node 4
asn=290  	id=5   	Node	This is the node 5
asn=290  	id=6   	Node	This is the node 6
asn=290  	id=7   	Node	This is the node 7
asn=290  	id=8   	Node	This is the node 8
asn=290  	id=9   	Node	This is the node 9
asn=290  	id=10  	Node	This is the node 10
asn=291  	id=1   	Node	This is the node 1
asn=291  	id=2   	Node	This is the node 2
asn=291  	id=3   	Node	This is the node 3
asn=291  	id=4   	Node	This is the node 4
asn=291  	id=5   	Node	This is the node 5
asn=291  	id=6   	Node	This is the node 6
asn=291  	id=7   	Node	This is the node 7
asn=291  	id=8   	Node	This is the node 8
asn=291  	id=9   	Node	This is the node 9
asn=291  	id=10  	Node	This is the node 10
asn=292  	id=1   	Node	This is the node 1
asn=292  	id=2   	Node	This is the node 2
asn=292  	id=3   	Node	This is the node 3
asn=292  	id=4   	Node	This is the node 4
asn=292  	id=5   	Node	This is the node 5
asn=292  	id=6   	Node	This is the node 6
asn=292  	id=7   	Node	This is the node 7
asn=292  	id=8   	Node	This is the node 8
asn=292  	id=9   	Node	This is the node 9
asn=292  	id=10  	Node	This is the node 10
asn=293  	id=1   	Node	This is the node 1
asn=293  	id=2   	Node	This is the node 2
asn=293  	id=3   	Node	This is the node 3
asn=293  	id=4   	Node	This is the node 4
asn=293  	id=5   	Node	This is the node 5
asn=293  	id=6   	Node	This is the node 6
asn=293  	id=7   	Node	This is the node 7
asn=293  	id=8   	Node	This is the node 8
asn=293  	id=9   	Node	This is the node 9
asn=293  	id=10  	Node	This is the node 10
asn=294  	id=1   	Node	This is the node 1
asn=294  	id=2   	Node	This is the node 2
asn=294  	id=3   	Node	This is the node 3
asn=294  	id=4   	Node	This is the node 4
asn=294  	id=5   	Node	This is the node 5
asn=294  	id=6   	Node	This is the node 6
asn=294  	id=7   	Node	This is the node 7
asn=294  	id=8   	Node	This is the node 8
asn=294  	id=9   	Node	This is the node 9
asn=294  	id=10  	Node	This is the node 10
asn=295  	id=1   	Node	This is the node 1
asn=295  	id=2   	Node	This is the node 2
asn=295  	id=3   	Node	This is the node 3
asn=295  	id=4   	Node	This is the node 4
asn=295  	id=5   	Node	This is the node 5
asn=295  	id=6   	Node	This is the node 6
asn=295  	id=7   	Node	This is the node 7
asn=295  	id=8   	Node	This is the node 8
asn=295  	id=9   	Node	This is the node 9
asn=295  	id=10  	Node	This is the node 10
asn=296  	id=1   	Node	This is the node 1
asn=296  	id=2   	Node	This is the node 2
asn=296  	id=3   	Node	This is the node 3
asn=296  	id=4   	Node	This is the node 4
asn=296  	id=5   	Node	This is the node 5
asn=296  	id=6   	Node	This is the node 6
asn=296  	id=7   	Node	This is the node 7
asn=296  	id=8   	Node	This is the node 8
asn=296  	id=9   	Node	This is the node 9
asn=296  	id=10  	Node	This is the node 10
asn=297  	id=1   	Node	This is the node 1
asn=297  	id=2   	Node	This is the node 2
asn=297  	id=3   	Node	This is the node 3
asn=297  	id=4   	Node	This is the node 4
asn=297  	id=5   	Node	This is the node 5
asn=297  	id=6   	Node	This is the node 6
asn=297  	id=7   	Node	This is the node 7
asn=297  	id=8   	Node	This is the node 8
asn=297  	id=9   	Node	This is the node 9
asn=297  	id=10  	Node	This is the node 10
asn=298  	id=1   	Node	This is the node 1
asn=298  	id=2   	Node	This is the node 2
asn=298  	id=3   	Node	This is the node 3
asn=298  	id=4   	Node	This is the node 4
asn=298  	id=5   	Node	This is the node 5
asn=298  	id=6   	Node	This is the node 6
asn=298  	id=7   	Node	This is the node 7
asn=298  	id=8   	Node	This is the node 8
asn=298  	id=9   	Node	This is the node 9
asn=298  	id=10  	Node	This is the node 10
asn=299  	id=1   	Node	This is the node 1
asn=299  	id=2   	Node	This is the node 2
asn=299  	id=3   	Node	This is the node 3
asn=299  	id=4   	Node	This is the node 4
asn=299  	id=5   	Node	This is the node 5
asn=299  	id=6   	Node	This is the node 6
asn=299  	id=7   	Node	This is the node 7
asn=299  	id=8   	Node	This is the node 8
asn=299  	id=9   	Node	This is the node 9
asn=299  	id=10  	Node	This is the node 10
asn=300  	id=1   	Node	This is the node 1
asn=300  	id=2   	Node	This is the node 2
asn=300  	id=3   	Node	This is the node 3
asn=300  	id=4   	Node	This is the node 4
asn=300  	id=5   	Node	This is the node 5
asn=300  	id=6   	Node	This is the node 6
asn=300  	id=7   	Node	This is the node 7
asn=300  	id=8   	Node	This is the node 8
asn=300  	id=9   	Node	This is the node 9
asn=300  	id=10  	Node	This is the node 10
asn=301  	id=2   	Node	scanning on channel=20...[NODE]
asn=301  	id=8   	Node	scanning on channel=26...[NODE]
asn=301  	id=4   	Node	scanning on channel=25...[NODE]
asn=301  	id=7   	Node	scanning on channel=25...[NODE]
asn=301  	id=3   	Node	scanning on channel=20...[NODE]
asn=301  	id=6   	Node	scanning on channel=20...[NODE]
asn=301  	id=1   	Node	This is the node 1
asn=301  	id=2   	Node	This is the node 2
asn=301  	id=3   	Node	This is the node 3
asn=301  	id=4   	Node	This is the node 4
asn=301  	id=5   	Node	This is the node 5
asn=301  	id=6   	Node	This is the node 6
asn=301  	id=7   	Node	This is the node 7
asn=301  	id=8   	Node	This is the node 8
asn=301  	id=9   	Node	This is the node 9
asn=301  	id=10  	Node	This is the node 10
asn=302  	id=1   	Node	This is the node 1
asn=302  	id=2   	Node	This is the node 2
asn=302  	id=3   	Node	This is the node 3
asn=302  	id=4   	Node	This is the node 4
asn=302  	id=5   	Node	This is the node 5
asn=302  	id=6   	Node	This is the node 6
asn=302  	id=7   	Node	This is the node 7
asn=302  	id=8   	Node	This is the node 8
asn=302  	id=9   	Node	This is the node 9
asn=302  	id=10  	Node	This is the node 10
asn=303  	id=1   	Node	This is the node 1
asn=303  	id=2   	Node	This is the node 2
asn=303  	id=3   	Node	This is the node 3
asn=303  	id=4   	Node	This is the node 4
asn=303  	id=5   	Node	This is the node 5
asn=303  	id=6   	Node	This is the node 6
asn=303  	id=7   	Node	This is the node 7
asn=303  	id=8   	Node	This is the node 8
asn=303  	id=9   	Node	This is the node 9
asn=303  	id=10  	Node	This is the node 10
asn=304  	id=1   	Node	This is the node 1
asn=304  	id=2   	Node	This is the node 2
asn=304  	id=3   	Node	This is the node 3
asn=304  	id=4   	Node	This is the node 4
asn=304  	id=5   	Node	This is the node 5
asn=304  	id=6   	Node	This is the node 6
asn=304  	id=7   	Node	This is the node 7
asn=304  	id=8   	Node	This is the node 8
asn=304  	id=9   	Node	This is the node 9
asn=304  	id=10  	Node	This is the node 10
asn=305  	id=1   	Node	This is the node 1
asn=305  	id=2   	Node	This is the node 2
asn=305  	id=3   	Node	This is the node 3
asn=305  	id=4   	Node	This is the node 4
asn=305  	id=5   	Node	This is the node 5
asn=305  	id=6   	Node	This is the node 6
asn=305  	id=7   	Node	This is the node 7
asn=305  	id=8   	Node	This is the node 8
asn=305  	id=9   	Node	This is the node 9
asn=305  	id=10  	Node	This is the node 10
asn=306  	id=1   	Node	This is the node 1
asn=306  	id=2   	Node	This is the node 2
asn=306  	id=3   	Node	This is the node 3
asn=306  	id=4   	Node	This is the node 4
asn=306  	id=5   	Node	This is the node 5
asn=306  	id=6   	Node	This is the node 6
asn=306  	id=7   	Node	This is the node 7
asn=306  	id=8   	Node	This is the node 8
asn=306  	id=9   	Node	This is the node 9
asn=306  	id=10  	Node	This is the node 10
asn=307  	id=1   	Node	This is the node 1
asn=307  	id=2   	Node	This is the node 2
asn=307  	id=3   	Node	This is the node 3
asn=307  	id=4   	Node	This is the node 4
asn=307  	id=5   	Node	This is the node 5
asn=307  	id=6   	Node	This is the node 6
asn=307  	id=7   	Node	This is the node 7
asn=307  	id=8   	Node	This is the node 8
asn=307  	id=9   	Node	This is the node 9
asn=307  	id=10  	Node	This is the node 10
asn=308  	id=1   	Node	This is the node 1
asn=308  	id=2   	Node	This is the node 2
asn=308  	id=3   	Node	This is the node 3
asn=308  	id=4   	Node	This is the node 4
asn=308  	id=5   	Node	This is the node 5
asn=308  	id=6   	Node	This is the node 6
asn=308  	id=7   	Node	This is the node 7
asn=308  	id=8   	Node	This is the node 8
asn=308  	id=9   	Node	This is the node 9
asn=308  	id=10  	Node	This is the node 10
asn=309  	id=1   	Node	This is the node 1
asn=309  	id=2   	Node	This is the node 2
asn=309  	id=3   	Node	This is the node 3
asn=309  	id=4   	Node	This is the node 4
asn=309  	id=5   	Node	This is the node 5
asn=309  	id=6   	Node	This is the node 6
asn=309  	id=7   	Node	This is the node 7
asn=309  	id=8   	Node	This is the node 8
asn=309  	id=9   	Node	This is the node 9
asn=309  	id=10  	Node	This is the node 10
asn=310  	id=1   	Node	This is the node 1
asn=310  	id=2   	Node	This is the node 2
asn=310  	id=3   	Node	This is the node 3
asn=310  	id=4   	Node	This is the node 4
asn=310  	id=5   	Node	This is the node 5
asn=310  	id=6   	Node	This is the node 6
asn=310  	id=7   	Node	This is the node 7
asn=310  	id=8   	Node	This is the node 8
asn=310  	id=9   	Node	This is the node 9
asn=310  	id=10  	Node	This is the node 10
asn=311  	id=1   	Node	This is the node 1
asn=311  	id=2   	Node	This is the node 2
asn=311  	id=3   	Node	This is the node 3
asn=311  	id=4   	Node	This is the node 4
asn=311  	id=5   	Node	This is the node 5
asn=311  	id=6   	Node	This is the node 6
asn=311  	id=7   	Node	This is the node 7
asn=311  	id=8   	Node	This is the node 8
asn=311  	id=9   	Node	This is the node 9
asn=311  	id=10  	Node	This is the node 10
asn=312  	id=1   	Node	This is the node 1
asn=312  	id=2   	Node	This is the node 2
asn=312  	id=3   	Node	This is the node 3
asn=312  	id=4   	Node	This is the node 4
asn=312  	id=5   	Node	This is the node 5
asn=312  	id=6   	Node	This is the node 6
asn=312  	id=7   	Node	This is the node 7
asn=312  	id=8   	Node	This is the node 8
asn=312  	id=9   	Node	This is the node 9
asn=312  	id=10  	Node	This is the node 10
asn=313  	id=1   	Node	This is the node 1
asn=313  	id=2   	Node	This is the node 2
asn=313  	id=3   	Node	This is the node 3
asn=313  	id=4   	Node	This is the node 4
asn=313  	id=5   	Node	This is the node 5
asn=313  	id=6   	Node	This is the node 6
asn=313  	id=7   	Node	This is the node 7
asn=313  	id=8   	Node	This is the node 8
asn=313  	id=9   	Node	This is the node 9
asn=313  	id=10  	Node	This is the node 10
asn=314  	id=1   	Node	This is the node 1
asn=314  	id=2   	Node	This is the node 2
asn=314  	id=3   	Node	This is the node 3
asn=314  	id=4   	Node	This is the node 4
asn=314  	id=5   	Node	This is the node 5
asn=314  	id=6   	Node	This is the node 6
asn=314  	id=7   	Node	This is the node 7
asn=314  	id=8   	Node	This is the node 8
asn=314  	id=9   	Node	This is the node 9
asn=314  	id=10  	Node	This is the node 10
asn=315  	id=1   	Node	This is the node 1
asn=315  	id=2   	Node	This is the node 2
asn=315  	id=3   	Node	This is the node 3
asn=315  	id=4   	Node	This is the node 4
asn=315  	id=5   	Node	This is the node 5
asn=315  	id=6   	Node	This is the node 6
asn=315  	id=7   	Node	This is the node 7
asn=315  	id=8   	Node	This is the node 8
asn=315  	id=9   	Node	This is the node 9
asn=315  	id=10  	Node	This is the node 10
asn=316  	id=1   	Node	This is the node 1
asn=316  	id=2   	Node	This is the node 2
asn=316  	id=3   	Node	This is the node 3
asn=316  	id=4   	Node	This is the node 4
asn=316  	id=5   	Node	This is the node 5
asn=316  	id=6   	Node	This is the node 6
asn=316  	id=7   	Node	This is the node 7
asn=316  	id=8   	Node	This is the node 8
asn=316  	id=9   	Node	This is the node 9
asn=316  	id=10  	Node	This is the node 10
asn=317  	id=1   	Node	This is the node 1
asn=317  	id=2   	Node	This is the node 2
asn=317  	id=3   	Node	This is the node 3
asn=317  	id=4   	Node	This is the node 4
asn=317  	id=5   	Node	This is the node 5
asn=317  	id=6   	Node	This is the node 6
asn=317  	id=7   	Node	This is the node 7
asn=317  	id=8   	Node	This is the node 8
asn=317  	id=9   	Node	This is the node 9
asn=317  	id=10  	Node	This is the node 10
asn=318  	id=1   	Node	This is the node 1
asn=318  	id=2   	Node	This is the node 2
asn=318  	id=3   	Node	This is the node 3
asn=318  	id=4   	Node	This is the node 4
asn=318  	id=5   	Node	This is the node 5
asn=318  	id=6   	Node	This is the node 6
asn=318  	id=7   	Node	This is the node 7
asn=318  	id=8   	Node	This is the node 8
asn=318  	id=9   	Node	This is the node 9
asn=318  	id=10  	Node	This is the node 10
asn=319  	id=1   	Node	This is the node 1
asn=319  	id=2   	Node	This is the node 2
asn=319  	id=3   	Node	This is the node 3
asn=319  	id=4   	Node	This is the node 4
asn=319  	id=5   	Node	This is the node 5
asn=319  	id=6   	Node	This is the node 6
asn=319  	id=7   	Node	This is the node 7
asn=319  	id=8   	Node	This is the node 8
asn=319  	id=9   	Node	This is the node 9
asn=319  	id=10  	Node	This is the node 10
asn=320  	id=1   	Node	This is the node 1
asn=320  	id=2   	Node	This is the node 2
asn=320  	id=3   	Node	This is the node 3
asn=320  	id=4   	Node	This is the node 4
asn=320  	id=5   	Node	This is the node 5
asn=320  	id=6   	Node	This is the node 6
asn=320  	id=7   	Node	This is the node 7
asn=320  	id=8   	Node	This is the node 8
asn=320  	id=9   	Node	This is the node 9
asn=320  	id=10  	Node	This is the node 10
asn=321  	id=1   	Node	This is the node 1
asn=321  	id=2   	Node	This is the node 2
asn=321  	id=3   	Node	This is the node 3
asn=321  	id=4   	Node	This is the node 4
asn=321  	id=5   	Node	This is the node 5
asn=321  	id=6   	Node	This is the node 6
asn=321  	id=7   	Node	This is the node 7
asn=321  	id=8   	Node	This is the node 8
asn=321  	id=9   	Node	This is the node 9
asn=321  	id=10  	Node	This is the node 10
asn=322  	id=1   	Node	This is the node 1
asn=322  	id=2   	Node	This is the node 2
asn=322  	id=3   	Node	This is the node 3
asn=322  	id=4   	Node	This is the node 4
asn=322  	id=5   	Node	This is the node 5
asn=322  	id=6   	Node	This is the node 6
asn=322  	id=7   	Node	This is the node 7
asn=322  	id=8   	Node	This is the node 8
asn=322  	id=9   	Node	This is the node 9
asn=322  	id=10  	Node	This is the node 10
asn=323  	id=1   	Node	This is the node 1
asn=323  	id=2   	Node	This is the node 2
asn=323  	id=3   	Node	This is the node 3
asn=323  	id=4   	Node	This is the node 4
asn=323  	id=5   	Node	This is the node 5
asn=323  	id=6   	Node	This is the node 6
asn=323  	id=7   	Node	This is the node 7
asn=323  	id=8   	Node	This is the node 8
asn=323  	id=9   	Node	This is the node 9
asn=323  	id=10  	Node	This is the node 10
asn=324  	id=1   	Node	This is the node 1
asn=324  	id=2   	Node	This is the node 2
asn=324  	id=3   	Node	This is the node 3
asn=324  	id=4   	Node	This is the node 4
asn=324  	id=5   	Node	This is the node 5
asn=324  	id=6   	Node	This is the node 6
asn=324  	id=7   	Node	This is the node 7
asn=324  	id=8   	Node	This is the node 8
asn=324  	id=9   	Node	This is the node 9
asn=324  	id=10  	Node	This is the node 10
asn=325  	id=1   	Node	This is the node 1
asn=325  	id=2   	Node	This is the node 2
asn=325  	id=3   	Node	This is the node 3
asn=325  	id=4   	Node	This is the node 4
asn=325  	id=5   	Node	This is the node 5
asn=325  	id=6   	Node	This is the node 6
asn=325  	id=7   	Node	This is the node 7
asn=325  	id=8   	Node	This is the node 8
asn=325  	id=9   	Node	This is the node 9
asn=325  	id=10  	Node	This is the node 10
asn=326  	id=1   	Node	This is the node 1
asn=326  	id=2   	Node	This is the node 2
asn=326  	id=3   	Node	This is the node 3
asn=326  	id=4   	Node	This is the node 4
asn=326  	id=5   	Node	This is the node 5
