asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-11_22-25-37/config.json[MAIN]
asn=48802	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 27], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=48802	id=4   	Main	On prepare tx packet method called from NullRouting
asn=48802	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=48802	id=10  	Main	On tx method called from NullRouting
asn=48802	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48803	id=1   	App	rx app packet seqnum=27 from=10[NODE]
asn=48803	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=48803	id=4   	Main	On tx method called from NullRouting
asn=48803	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48940	id=2   	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=48940	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48940	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 28], channel offset=2 [SCHEDULER NEW]
asn=48940	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 28], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=48940	id=2   	Main	On prepare tx packet method called from NullRouting
asn=48941	id=1   	App	rx app packet seqnum=28 from=2[NODE]
asn=48941	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=48941	id=2   	Main	On tx method called from NullRouting
asn=48941	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49080	id=7   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=49080	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49080	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 31], channel offset=4 [SCHEDULER NEW]
asn=49080	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 31], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=49080	id=7   	Main	On prepare tx packet method called from NullRouting
asn=49088	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49088	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 31], channel offset=2 [SCHEDULER NEW]
asn=49088	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 31], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=49088	id=3   	Main	On prepare tx packet method called from NullRouting
asn=49088	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=49088	id=7   	Main	On tx method called from NullRouting
asn=49088	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49089	id=1   	App	rx app packet seqnum=31 from=7[NODE]
asn=49089	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=49093	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=2 seqnum=31 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=49093	id=3   	Main	On tx method called from NullRouting
asn=49093	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49410	id=3   	Main	On tx method called from NullRouting
asn=49410	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49488	id=9   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=49488	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49488	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 26], channel offset=5 [SCHEDULER NEW]
asn=49488	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 26], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=49488	id=9   	Main	On prepare tx packet method called from NullRouting
asn=49488	id=8   	App	generate a packet, seqnum=34 for=1 [PACKET_SOURCE]
asn=49488	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49488	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 34], channel offset=4 [SCHEDULER NEW]
asn=49488	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 34], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=49488	id=8   	Main	On prepare tx packet method called from NullRouting
asn=49489	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49489	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 34], channel offset=2 [SCHEDULER NEW]
asn=49489	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 34], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=49489	id=3   	Main	On prepare tx packet method called from NullRouting
asn=49489	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 9 channel offset: 4 acked=false[NODE]
asn=49490	id=2   	Main	On tx method called from NullRouting
asn=49490	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49491	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49491	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 26], channel offset=2 [SCHEDULER NEW]
asn=49491	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 26], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=49491	id=4   	Main	On prepare tx packet method called from NullRouting
asn=49491	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=49491	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=49491	id=9   	Main	On tx method called from NullRouting
asn=49491	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49492	id=1   	App	rx app packet seqnum=26 from=9[NODE]
asn=49492	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=49492	id=4   	Main	On tx method called from NullRouting
asn=49492	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49494	id=1   	App	rx app packet seqnum=34 from=8[NODE]
asn=49494	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=2 seqnum=34 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=49494	id=3   	Main	On tx method called from NullRouting
asn=49494	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49499	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=2 seqnum=34 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=49499	id=8   	Main	On tx method called from NullRouting
asn=49499	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49519	id=3   	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=49519	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49519	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 28], channel offset=2 [SCHEDULER NEW]
asn=49519	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 28], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=49519	id=3   	Main	On prepare tx packet method called from NullRouting
asn=49519	id=1   	App	rx app packet seqnum=28 from=3[NODE]
asn=49519	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=49519	id=3   	Main	On tx method called from NullRouting
asn=49519	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49528	id=4   	App	generate a packet, seqnum=29 for=1 [PACKET_SOURCE]
asn=49528	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49528	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 29], channel offset=2 [SCHEDULER NEW]
asn=49528	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 29], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=49528	id=4   	Main	On prepare tx packet method called from NullRouting
asn=49528	id=1   	App	rx app packet seqnum=29 from=4[NODE]
asn=49528	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=29 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=49528	id=4   	Main	On tx method called from NullRouting
asn=49528	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49797	id=5   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=49797	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49797	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 26], channel offset=3 [SCHEDULER NEW]
asn=49797	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 26], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=49797	id=5   	Main	On prepare tx packet method called from NullRouting
asn=49806	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49806	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 26], channel offset=2 [SCHEDULER NEW]
asn=49806	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 26], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=49806	id=2   	Main	On prepare tx packet method called from NullRouting
asn=49806	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=49806	id=5   	Main	On tx method called from NullRouting
asn=49806	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49807	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=49812	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=2 seqnum=26 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=49816	id=1   	App	rx app packet seqnum=26 from=5[NODE]
asn=49816	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=3 seqnum=26 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=49816	id=2   	Main	On tx method called from NullRouting
asn=49816	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49830	id=4   	Main	On tx method called from NullRouting
asn=49830	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49923	id=4   	App	generate a packet, seqnum=30 for=1 [PACKET_SOURCE]
asn=49923	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49923	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 30], channel offset=2 [SCHEDULER NEW]
asn=49923	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 30], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=49923	id=4   	Main	On prepare tx packet method called from NullRouting
asn=49923	id=1   	App	rx app packet seqnum=30 from=4[NODE]
asn=49923	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=49923	id=4   	Main	On tx method called from NullRouting
asn=49923	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50098	id=7   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=50098	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50098	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 32], channel offset=4 [SCHEDULER NEW]
asn=50098	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 32], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=50098	id=7   	Main	On prepare tx packet method called from NullRouting
asn=50098	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50098	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 32], channel offset=2 [SCHEDULER NEW]
asn=50098	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 32], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=50098	id=3   	Main	On prepare tx packet method called from NullRouting
asn=50098	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=50098	id=7   	Main	On tx method called from NullRouting
asn=50098	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50099	id=1   	App	rx app packet seqnum=32 from=7[NODE]
asn=50099	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=50099	id=3   	Main	On tx method called from NullRouting
asn=50099	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50170	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50170	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50170	id=1   	Main	On tx method called from NullRouting
asn=50170	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50258	id=6   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=50258	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50258	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 24], channel offset=3 [SCHEDULER NEW]
asn=50258	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 24], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=50258	id=6   	Main	On prepare tx packet method called from NullRouting
asn=50267	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50267	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 24], channel offset=2 [SCHEDULER NEW]
asn=50267	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 24], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=50267	id=2   	Main	On prepare tx packet method called from NullRouting
asn=50267	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=50267	id=6   	Main	On tx method called from NullRouting
asn=50267	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50268	id=1   	App	rx app packet seqnum=24 from=6[NODE]
asn=50268	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=50268	id=2   	Main	On tx method called from NullRouting
asn=50268	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50628	id=9   	App	generate a packet, seqnum=27 for=1 [PACKET_SOURCE]
asn=50628	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50628	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 27], channel offset=5 [SCHEDULER NEW]
asn=50628	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 27], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=50628	id=9   	Main	On prepare tx packet method called from NullRouting
asn=50631	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50631	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 27], channel offset=2 [SCHEDULER NEW]
asn=50631	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 27], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=50631	id=4   	Main	On prepare tx packet method called from NullRouting
asn=50631	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 1 channel offset: 5 acked=false[NODE]
asn=50632	id=1   	App	rx app packet seqnum=27 from=9[NODE]
asn=50632	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=50632	id=4   	Main	On tx method called from NullRouting
asn=50632	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50641	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=27 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=50641	id=9   	Main	On tx method called from NullRouting
asn=50641	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50649	id=2   	App	generate a packet, seqnum=29 for=1 [PACKET_SOURCE]
asn=50649	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50649	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 29], channel offset=2 [SCHEDULER NEW]
asn=50649	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 29], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=50649	id=2   	Main	On prepare tx packet method called from NullRouting
asn=50649	id=10  	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=50649	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50649	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 28], channel offset=5 [SCHEDULER NEW]
asn=50649	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 28], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=50649	id=10  	Main	On prepare tx packet method called from NullRouting
asn=50649	id=1   	App	rx app packet seqnum=29 from=2[NODE]
asn=50649	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=29 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=50649	id=2   	Main	On tx method called from NullRouting
asn=50649	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50652	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 2 channel offset: 5 acked=false[NODE]
asn=50662	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50662	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 28], channel offset=2 [SCHEDULER NEW]
asn=50662	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 28], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=50662	id=4   	Main	On prepare tx packet method called from NullRouting
asn=50662	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=2 seqnum=28 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=50662	id=10  	Main	On tx method called from NullRouting
asn=50662	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50663	id=1   	App	rx app packet seqnum=28 from=10[NODE]
