asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-14_14-11-28/config.json[MAIN]
asn=34959	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=3 seqnum=25 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=34961	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=34971	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=2 seqnum=24 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=34975	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=2 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=34991	id=10  	App	dropping app packet seqnum=23 for=1 to=1: tx_limit=8 reached[NODE]
asn=34991	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=8 seqnum=23 packet buffer: timeslot: 5 channel offset: 2 acked=false, remove packet[NODE]
asn=34991	id=10  	Main	On tx method called from NullRouting
asn=34991	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35041	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=3 seqnum=24 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=35071	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=4 seqnum=25 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35073	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=3 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=35078	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=5 seqnum=25 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35084	id=10  	Node	send keepalive packet to=2[NODE]
asn=35084	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35084	id=10  	TSCH	schedule packet [src: 10, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=35084	id=10  	TSCH	schedule packet [src: 10, dest: 2, seqnum: -1], channel offset=3 timeslot=5 [SCHEDULER NEW]
asn=35084	id=10  	Main	On prepare tx packet method called from NullRouting
asn=35087	id=6   	Node	send keepalive packet to=2[NODE]
asn=35087	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35087	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=35087	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=35087	id=6   	Main	On prepare tx packet method called from NullRouting
asn=35087	id=4   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=35087	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35087	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 15], channel offset=2 [SCHEDULER NEW]
asn=35087	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 15], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=35087	id=4   	Main	On prepare tx packet method called from NullRouting
asn=35089	id=10  	Node	tx done from=10 source=10 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 5 channel offset: 3 acked=true, remove packet[NODE]
asn=35089	id=10  	Main	On tx method called from NullRouting
asn=35089	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35092	id=5   	Node	send keepalive packet to=2[NODE]
asn=35092	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35092	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=35092	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=35092	id=5   	Main	On prepare tx packet method called from NullRouting
asn=35092	id=6   	Node	tx done from=6 source=6 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35092	id=6   	Main	On tx method called from NullRouting
asn=35092	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35093	id=1   	App	rx app packet seqnum=15 from=4[NODE]
asn=35093	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=35093	id=4   	Main	On tx method called from NullRouting
asn=35093	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35097	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=35100	id=9   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=35100	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35100	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 24], channel offset=2 [SCHEDULER NEW]
asn=35100	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 24], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=35100	id=9   	Main	On prepare tx packet method called from NullRouting
asn=35102	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=35104	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=2 seqnum=-1 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=35104	id=5   	Main	On tx method called from NullRouting
asn=35104	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35143	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=4 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=35146	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=4 seqnum=24 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=35148	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=6 seqnum=25 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35151	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=2 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=35165	id=3   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=35165	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35165	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 25], channel offset=2 [SCHEDULER NEW]
asn=35165	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 25], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=35165	id=3   	Main	On prepare tx packet method called from NullRouting
asn=35170	id=1   	App	rx app packet seqnum=25 from=3[NODE]
asn=35170	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=35170	id=3   	Main	On tx method called from NullRouting
asn=35170	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35179	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=3 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=35212	id=7   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=35212	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35212	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 25], channel offset=2 [SCHEDULER NEW]
asn=35212	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 25], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=35212	id=7   	Main	On prepare tx packet method called from NullRouting
asn=35212	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=35213	id=2   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=35213	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35213	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 23], channel offset=2 [SCHEDULER NEW]
asn=35213	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 23], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=35213	id=2   	Main	On prepare tx packet method called from NullRouting
asn=35219	id=1   	App	rx app packet seqnum=23 from=2[NODE]
asn=35219	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=35219	id=2   	Main	On tx method called from NullRouting
asn=35219	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35220	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=5 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=35221	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=4 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=35230	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=5 seqnum=24 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=35239	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=7 seqnum=25 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35247	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=2 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=35276	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=6 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=35281	id=6   	App	dropping app packet seqnum=25 for=1 to=1: tx_limit=8 reached[NODE]
asn=35281	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=8 seqnum=25 packet buffer: timeslot: 1 channel offset: 2 acked=false, remove packet[NODE]
asn=35281	id=6   	Main	On tx method called from NullRouting
asn=35281	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35282	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=3 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=35298	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=5 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=35312	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=6 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=35314	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=6 seqnum=24 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=35345	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=4 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=35359	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=5 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=35370	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=7 seqnum=24 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=35374	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=7 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=35396	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=7 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=35401	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=6 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=35431	id=9   	App	dropping app packet seqnum=24 for=1 to=1: tx_limit=8 reached[NODE]
asn=35431	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=8 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=false, remove packet[NODE]
asn=35431	id=9   	Main	On tx method called from NullRouting
asn=35431	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35436	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=7 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=35465	id=8   	App	dropping app packet seqnum=24 for=1 to=1: tx_limit=8 reached[NODE]
asn=35465	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=8 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=false, remove packet[NODE]
asn=35465	id=8   	Main	On tx method called from NullRouting
asn=35465	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35475	id=5   	App	dropping app packet seqnum=24 for=1 to=1: tx_limit=8 reached[NODE]
asn=35475	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=8 seqnum=24 packet buffer: timeslot: 6 channel offset: 2 acked=false, remove packet[NODE]
asn=35475	id=5   	Main	On tx method called from NullRouting
asn=35475	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35492	id=7   	App	dropping app packet seqnum=25 for=1 to=1: tx_limit=8 reached[NODE]
asn=35492	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=8 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=false, remove packet[NODE]
asn=35492	id=7   	Main	On tx method called from NullRouting
asn=35492	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35548	id=6   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=35548	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35548	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 26], channel offset=2 [SCHEDULER NEW]
asn=35548	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 26], channel offset=2 timeslot=1 [SCHEDULER NEW]
asn=35548	id=6   	Main	On prepare tx packet method called from NullRouting
asn=35554	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35613	id=7   	Node	send keepalive packet to=4[NODE]
asn=35613	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35613	id=7   	TSCH	schedule packet [src: 7, dest: 4, seqnum: -1], channel offset=5 [SCHEDULER NEW]
asn=35613	id=7   	TSCH	schedule packet [src: 7, dest: 4, seqnum: -1], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=35613	id=7   	Main	On prepare tx packet method called from NullRouting
asn=35618	id=7   	Node	tx done from=7 source=7 to=4 destination=4 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=35618	id=7   	Main	On tx method called from NullRouting
asn=35618	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35645	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=2 seqnum=26 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35677	id=2   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=35677	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35677	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 24], channel offset=2 [SCHEDULER NEW]
asn=35677	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 24], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=35677	id=2   	Main	On prepare tx packet method called from NullRouting
asn=35681	id=1   	App	rx app packet seqnum=24 from=2[NODE]
asn=35681	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=35681	id=2   	Main	On tx method called from NullRouting
asn=35681	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35729	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=3 seqnum=26 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35750	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=4 seqnum=26 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35763	id=4   	Main	On tx method called from NullRouting
asn=35763	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35771	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=5 seqnum=26 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35832	id=4   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=35832	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35832	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 16], channel offset=2 [SCHEDULER NEW]
asn=35832	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 16], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=35832	id=4   	Main	On prepare tx packet method called from NullRouting
asn=35834	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=6 seqnum=26 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35835	id=1   	App	rx app packet seqnum=16 from=4[NODE]
asn=35835	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=35835	id=4   	Main	On tx method called from NullRouting
asn=35835	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35904	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=7 seqnum=26 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=35945	id=3   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=35945	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35945	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 26], channel offset=2 [SCHEDULER NEW]
asn=35945	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 26], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=35945	id=3   	Main	On prepare tx packet method called from NullRouting
asn=35947	id=1   	App	rx app packet seqnum=26 from=3[NODE]
asn=35947	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=35947	id=3   	Main	On tx method called from NullRouting
asn=35947	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35976	id=10  	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=35976	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35976	id=10  	TSCH	schedule packet [src: 10, dest: 1, seqnum: 24], channel offset=2 [SCHEDULER NEW]
asn=35976	id=10  	TSCH	schedule packet [src: 10, dest: 1, seqnum: 24], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=35976	id=10  	Main	On prepare tx packet method called from NullRouting
asn=35978	id=7   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=35978	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35978	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 26], channel offset=2 [SCHEDULER NEW]
asn=35978	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 26], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=35978	id=7   	Main	On prepare tx packet method called from NullRouting
asn=35978	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=35982	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=35992	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=2 seqnum=24 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=35995	id=6   	App	dropping app packet seqnum=26 for=1 to=1: tx_limit=8 reached[NODE]
